Sample ID	ATB group	Group AVG (%)	RPKM sum	total RPKM
h1 13	pleuromutilins	0.008462401895016078	{'sulfonamides': 2.1073167048785897, 'diaminopyrimidines': 7.6947104497523355, 'aminoglycosides': 25.101881164866533, 'lincosamides': 34.572911650484286, 'tetracyclines': 15.84521258560011, 'MDR': 15.369380067943698, 'antibiotic efflux': 67.0602958484339, 'nucleosides': 2.6044042639664875, 'betalactams': 16.2845702238707, 'peptides': 12.291247028912766, 'elfamycins': 10.305244220024493, 'macrolides': 1.847224271285327, 'polymyxins': 1.3090701388361035, 'pleuromutilins': 1.8630485122778624, 'ionofors': 5.899478222278521}	220.15599535341173
h1 13	ionofors	0.026796809293374975	{'sulfonamides': 2.1073167048785897, 'diaminopyrimidines': 7.6947104497523355, 'aminoglycosides': 25.101881164866533, 'lincosamides': 34.572911650484286, 'tetracyclines': 15.84521258560011, 'MDR': 15.369380067943698, 'antibiotic efflux': 67.0602958484339, 'nucleosides': 2.6044042639664875, 'betalactams': 16.2845702238707, 'peptides': 12.291247028912766, 'elfamycins': 10.305244220024493, 'macrolides': 1.847224271285327, 'polymyxins': 1.3090701388361035, 'pleuromutilins': 1.8630485122778624, 'ionofors': 5.899478222278521}	220.15599535341173
h1 20	sulfonamides	0.0041329336668727915	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	phenicols	0.015428584437559983	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	diaminopyrimidines	0.07568809817613462	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	aminoglycosides	0.07278222551365102	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	lincosamides	0.2017825013690741	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	streptogramins	0.000574125358995042	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	tetracyclines	0.0859334425477935	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	phosphonic acid	0.017539383256747768	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	fusidanes	0.016990929557842257	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	antibiotic efflux	0.22546537424952046	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	MDR	0.035139639857297914	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	betalactams	0.04712094392701397	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	macrolides	0.023020769772865813	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	nucleosides	0.0021676970687391733	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	peptides	0.0307872406491911	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	elfamycins	0.05537925767393381	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	polymyxins	0.0032528461740565146	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	pleuromutilins	0.0010735178333646958	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 20	ionofors	0.08574048890934552	{'sulfonamides': 0.8088391809257033, 'phenicols': 3.01946380106351, 'diaminopyrimidines': 14.812601476115884, 'aminoglycosides': 14.243905277810805, 'lincosamides': 39.49001031414932, 'streptogramins': 0.11235967536580313, 'tetracyclines': 16.81767501898371, 'phosphonic acid': 3.432559419242794, 'fusidanes': 3.3252238372192706, 'antibiotic efflux': 44.12488642070973, 'MDR': 6.877032106277902, 'betalactams': 9.221843068972023, 'macrolides': 4.505298673581902, 'nucleosides': 0.42423093688331553, 'peptides': 6.025242241184199, 'elfamycins': 10.838043149903957, 'polymyxins': 0.6366009346314921, 'pleuromutilins': 0.2100936901087123, 'ionofors': 16.779912868545665}	195.70582209167569
h1 27	sulfonamides	0.0006536826062133664	{'sulfonamides': 0.26595413881367713, 'phenicols': 6.097906168523799, 'tetracyclines': 23.950686470620138, 'fluoroquinolones': 0.12084471150027949, 'diaminopyrimidines': 40.781404399353136, 'aminoglycosides': 24.538073047954114, 'lincosamides': 53.404326669065654, 'streptogramins': 0.059561121872230775, 'phosphonic acid': 9.84814787718349, 'fusidanes': 7.28712698983448, 'antibiotic efflux': 152.71805617168127, 'betalactams': 17.95355284519424, 'macrolides': 11.81936521406309, 'nucleosides': 0.18394843716340883, 'MDR': 12.226881608933152, 'peptides': 20.549821314910886, 'elfamycins': 15.771608560122598, 'polymyxins': 2.563891054141852, 'ionofors': 6.713999334074931}	406.85515613500644
h1 27	phenicols	0.014987904359998663	{'sulfonamides': 0.26595413881367713, 'phenicols': 6.097906168523799, 'tetracyclines': 23.950686470620138, 'fluoroquinolones': 0.12084471150027949, 'diaminopyrimidines': 40.781404399353136, 'aminoglycosides': 24.538073047954114, 'lincosamides': 53.404326669065654, 'streptogramins': 0.059561121872230775, 'phosphonic acid': 9.84814787718349, 'fusidanes': 7.28712698983448, 'antibiotic efflux': 152.71805617168127, 'betalactams': 17.95355284519424, 'macrolides': 11.81936521406309, 'nucleosides': 0.18394843716340883, 'MDR': 12.226881608933152, 'peptides': 20.549821314910886, 'elfamycins': 15.771608560122598, 'polymyxins': 2.563891054141852, 'ionofors': 6.713999334074931}	406.85515613500644
h1 27	tetracyclines	0.05886784549603348	{'sulfonamides': 0.26595413881367713, 'phenicols': 6.097906168523799, 'tetracyclines': 23.950686470620138, 'fluoroquinolones': 0.12084471150027949, 'diaminopyrimidines': 40.781404399353136, 'aminoglycosides': 24.538073047954114, 'lincosamides': 53.404326669065654, 'streptogramins': 0.059561121872230775, 'phosphonic acid': 9.84814787718349, 'fusidanes': 7.28712698983448, 'antibiotic efflux': 152.71805617168127, 'betalactams': 17.95355284519424, 'macrolides': 11.81936521406309, 'nucleosides': 0.18394843716340883, 'MDR': 12.226881608933152, 'peptides': 20.549821314910886, 'elfamycins': 15.771608560122598, 'polymyxins': 2.563891054141852, 'ionofors': 6.713999334074931}	406.85515613500644
h1 27	fluoroquinolones	0.00029702145758275626	{'sulfonamides': 0.26595413881367713, 'phenicols': 6.097906168523799, 'tetracyclines': 23.950686470620138, 'fluoroquinolones': 0.12084471150027949, 'diaminopyrimidines': 40.781404399353136, 'aminoglycosides': 24.538073047954114, 'lincosamides': 53.404326669065654, 'streptogramins': 0.059561121872230775, 'phosphonic acid': 9.84814787718349, 'fusidanes': 7.28712698983448, 'antibiotic efflux': 152.71805617168127, 'betalactams': 17.95355284519424, 'macrolides': 11.81936521406309, 'nucleosides': 0.18394843716340883, 'MDR': 12.226881608933152, 'peptides': 20.549821314910886, 'elfamycins': 15.771608560122598, 'polymyxins': 2.563891054141852, 'ionofors': 6.713999334074931}	406.85515613500644
h1 27	diaminopyrimidines	0.10023568285766218	{'sulfonamides': 0.26595413881367713, 'phenicols': 6.097906168523799, 'tetracyclines': 23.950686470620138, 'fluoroquinolones': 0.12084471150027949, 'diaminopyrimidines': 40.781404399353136, 'aminoglycosides': 24.538073047954114, 'lincosamides': 53.404326669065654, 'streptogramins': 0.059561121872230775, 'phosphonic acid': 9.84814787718349, 'fusidanes': 7.28712698983448, 'antibiotic efflux': 152.71805617168127, 'betalactams': 17.95355284519424, 'macrolides': 11.81936521406309, 'nucleosides': 0.18394843716340883, 'MDR': 12.226881608933152, 'peptides': 20.549821314910886, 'elfamycins': 15.771608560122598, 'polymyxins': 2.563891054141852, 'ionofors': 6.713999334074931}	406.85515613500644
